










Empty,DDPG,2332,-71.15910054128484,38
Empty,DDPG,2333,-80.38633496612809,31
Empty,DDPG,2334,-74.64725665825839,37
Empty,DDPG,2335,-79.67557860528792,33
Empty,DDPG,2336,-75.1505690307365,35
Empty,DDPG,2337,-52.87605017895581,47
Empty,DDPG,2338,-71.84090271653784,36
Empty,DDPG,2339,-46.62500314898971,51
Empty,DDPG,2340,-69.9447198365365,39
Empty,DDPG,2341,-59.99309789063175,44
Empty,DDPG,2342,-74.47457248868447,39
Empty,DDPG,2343,-77.46753419671785,34
Empty,DDPG,2344,-62.93087617089587,44
Empty,DDPG,2345,-79.898899709988,33
Empty,DDPG,2346,-73.64668893280071,37
Empty,DDPG,2347,-78.27047299977953,35
Empty,DDPG,2348,-71.80108324313835,38
Empty,DDPG,2349,-80.11789120191669,32
Empty,DDPG,2350,-74.09001393849276,37
Empty,DDPG,2351,-68.43440814994835,39
Empty,DDPG,2352,-61.88102606905213,43
Empty,DDPG,2353,-71.39066855723789,39
Empty,DDPG,2354,-77.41396467926594,34
Empty,DDPG,2355,-59.56552225980183,45
Empty,DDPG,2356,-80.86206969587124,32
Empty,DDPG,2357,-81.59016717599903,33
Empty,DDPG,2358,-77.86739567784869,33
Empty,DDPG,2359,-69.73405381109222,37
Empty,DDPG,2360,-73.62891050287911,35
Empty,DDPG,2361,-71.87268552971341,38
Empty,DDPG,2362,-73.72451600783057,37
Empty,DDPG,2363,-69.30993284863368,39
Empty,DDPG,2364,-73.69658267862525,35
Empty,DDPG,2365,-75.55944298076312,38
Empty,DDPG,2366,-67.49656842703135,41
Empty,DDPG,2367,-74.61935141394702,37
Empty,DDPG,2368,-75.18342414069281,34
Empty,DDPG,2369,-55.947039625633,47
Empty,DDPG,2370,-67.71074993115762,40
Empty,DDPG,2371,-76.43035920262898,34
Empty,DDPG,2372,-70.93900987605551,38
Empty,DDPG,2373,-79.28645591077729,34
Empty,DDPG,2374,-58.93400757907979,46
Empty,DDPG,2375,-78.99359654984048,33
Empty,DDPG,2376,-68.08447594046717,39
Empty,DDPG,2377,-76.79771368973164,34
Empty,DDPG,2378,-60.8121427738309,42
Empty,DDPG,2379,-74.52242811005979,36
Empty,DDPG,2380,-70.31149057335287,38
Empty,DDPG,2381,-73.7050753880147,37
Empty,DDPG,2382,-60.90142747288882,42
Empty,DDPG,2383,-75.08955981788387,37
Empty,DDPG,2384,-85.68828475741431,30
Empty,DDPG,2385,-73.26172369367066,39
Empty,DDPG,2386,-73.92724529303001,37
Empty,DDPG,2387,-74.64509042145058,37
Empty,DDPG,2388,-63.66625200368658,41
Empty,DDPG,2389,-70.81882985130144,37
Empty,DDPG,2390,-76.70469233018528,36
Empty,DDPG,2391,-74.0098869106018,36
Empty,DDPG,2392,-60.00044069507797,42
Empty,DDPG,2393,-72.5174057422393,38
Empty,DDPG,2394,-70.56023582511807,38
Empty,DDPG,2395,-72.32068089643735,36
Empty,DDPG,2396,-69.03802024385323,41
Empty,DDPG,2397,-73.0009753017168,36
Empty,DDPG,2398,-70.98919012120554,36
Empty,DDPG,2399,-60.694619395765876,42
Empty,DDPG,2400,-76.63886843798252,37
Empty,DDPG,2401,-69.82389846034103,37
Empty,DDPG,2402,-70.56963577922897,42
Empty,DDPG,2403,-69.52030046287089,39
Empty,DDPG,2404,-73.94800723082787,37
Empty,DDPG,2405,-61.156513636165144,42
Empty,DDPG,2406,-68.37371877212075,41
Empty,DDPG,2407,-77.72406663970611,34
Empty,DDPG,2408,-74.02390984056142,36
Empty,DDPG,2409,-51.49922403211237,48
Empty,DDPG,2410,-79.54087644511883,31
Empty,DDPG,2411,-72.85485135822631,40
Empty,DDPG,2412,-68.72768366839365,38
Empty,DDPG,2413,-83.86570556196443,30
Empty,DDPG,2414,-76.6932345347888,36
Empty,DDPG,2415,-62.36400520710742,44
Empty,DDPG,2416,-73.59170723714513,35
Empty,DDPG,2417,-71.54902166181924,38
Empty,DDPG,2418,-75.33095213713042,38
Empty,DDPG,2419,-72.27303595708446,38
Empty,DDPG,2420,-73.1411533669371,37
Empty,DDPG,2421,-76.85158291354335,34
Empty,DDPG,2422,-70.78200244724647,37
Empty,DDPG,2423,-58.65162708867572,45
Empty,DDPG,2424,-76.27007016148504,33
Empty,DDPG,2425,-79.66099591989217,32
Empty,DDPG,2426,-66.9506327739559,40
Empty,DDPG,2427,-65.70018894400079,41
Empty,DDPG,2428,-66.71155807767471,40
Empty,DDPG,2429,-78.17746052837798,32
Empty,DDPG,2430,-77.3840543577666,35
Empty,DDPG,2431,-88.68346210562028,30
Empty,DDPG,2432,-69.56972507598041,37
Empty,DDPG,2433,-73.81854281959414,36
Empty,DDPG,2434,-80.77488038455293,33
Empty,DDPG,2435,-63.32690018707272,43
Empty,DDPG,2436,-71.2658360609147,37
Empty,DDPG,2437,-75.06864890932444,38
Empty,DDPG,2438,-73.16710088865094,39
Empty,DDPG,2439,-74.55177351104142,34
Empty,DDPG,2440,-77.62602168202665,37
Empty,DDPG,2441,-66.84172672603363,41
Empty,DDPG,2442,-80.00885758634728,31
Empty,DDPG,2443,-74.04930433701142,39
Empty,DDPG,2444,-67.58145415836972,40
Empty,DDPG,2445,-61.696828743545026,42
Empty,DDPG,2446,-72.90933313650487,39
Empty,DDPG,2447,-67.8603226274283,41
Empty,DDPG,2448,-70.22745918737267,39
Empty,DDPG,2449,-60.7861559063644,45
Empty,DDPG,2450,-79.91087722123905,32
Empty,DDPG,2451,-59.98365521868343,44
Empty,DDPG,2452,-70.11388608096772,39
Empty,DDPG,2453,-68.18784573310828,41
Empty,DDPG,2454,-74.23441584932333,38
Empty,DDPG,2455,-62.84969545407326,43
Empty,DDPG,2456,-71.9596012462415,38
Empty,DDPG,2457,-66.59083608367473,39
Empty,DDPG,2458,-74.14629925107565,34
Empty,DDPG,2459,-75.68924882001062,36
Empty,DDPG,2460,-80.79355976916604,30
Empty,DDPG,2461,-76.30109907289523,34
Empty,DDPG,2462,-60.69932139649029,44
Empty,DDPG,2463,-70.68778789467518,37
Empty,DDPG,2464,-77.0136009580338,35
Empty,DDPG,2465,-79.64182600266301,33
Empty,DDPG,2466,-60.50527158407993,43
Empty,DDPG,2467,-76.30849963092561,33
Empty,DDPG,2468,-73.4283184411849,36
Empty,DDPG,2469,-74.65939070383672,37
Empty,DDPG,2470,-84.24555837339048,29
Empty,DDPG,2471,-77.62361893843197,34
Empty,DDPG,2472,-62.15492561793519,41
Empty,DDPG,2473,-76.98610532781856,35
Empty,DDPG,2474,-52.391701447946964,48
Empty,DDPG,2475,-70.19735972742247,40
Empty,DDPG,2476,-70.36836466788844,39
Empty,DDPG,2477,-70.97840082458663,39
Empty,DDPG,2478,-76.55343048027302,36
Empty,DDPG,2479,-84.36294668412104,28
Empty,DDPG,2480,-71.92200093571213,38
Empty,DDPG,2481,-70.92833973990449,39
Empty,DDPG,2482,-71.83579583322805,39
Empty,DDPG,2483,-76.0580189854752,35
Empty,DDPG,2484,-74.79420728222952,37
Empty,DDPG,2485,-66.77559445505337,41
Empty,DDPG,2486,-77.41816545465363,35
Empty,DDPG,2487,-68.9692921664115,38
Empty,DDPG,2488,-67.23659724923817,40
Empty,DDPG,2489,-80.71555684603821,33
Empty,DDPG,2490,-80.57573818228208,32
Empty,DDPG,2491,-81.94229593363352,31
Empty,DDPG,2492,-75.41982892506257,36
Empty,DDPG,2493,-80.83560472266626,30
Empty,DDPG,2494,-68.04535681587738,40
Empty,DDPG,2495,-66.81934820146738,39
Empty,DDPG,2496,-77.35212159983575,35
Empty,DDPG,2497,-76.28709462426526,36
Empty,DDPG,2498,-71.60446124342948,39
Empty,DDPG,2499,-79.18098929233604,33
Empty,DDPG,2500,-77.10497213682206,32
Empty,DDPG,2501,-73.0691400530563,38
Empty,DDPG,2502,-68.72704460065867,43
Empty,DDPG,2503,-67.60875826287528,40
Empty,DDPG,2504,-63.44861450927041,42
Empty,DDPG,2505,-59.71914470297055,46
Empty,DDPG,2506,-69.34908203063512,39
Empty,DDPG,2507,-71.84593658614564,38
Empty,DDPG,2508,-70.19139527866798,40
Empty,DDPG,2509,-66.72293712489378,40
Empty,DDPG,2510,-75.15537101184965,34
Empty,DDPG,2511,-70.82913359943777,38
Empty,DDPG,2512,-80.58352484276416,32
Empty,DDPG,2513,-70.56767838597005,38
Empty,DDPG,2514,-66.72769936533362,39
Empty,DDPG,2515,-86.20225794187523,29
Empty,DDPG,2516,-81.2664230004527,33
Empty,DDPG,2517,-66.31463171934655,39
Empty,DDPG,2518,-67.04507953216762,40
Empty,DDPG,2519,-69.99627821301084,39
Empty,DDPG,2520,-59.26969034262056,43
Empty,DDPG,2521,-71.78980274010183,37
Empty,DDPG,2522,-62.03336659341913,43
Empty,DDPG,2523,-73.74459879591237,35
Empty,DDPG,2524,-75.66747709334913,35
Empty,DDPG,2525,-52.977254706015046,47
Empty,DDPG,2526,-67.02669611810695,40
Empty,DDPG,2527,-76.43087064882732,36
Empty,DDPG,2528,-78.65673689044911,34
Empty,DDPG,2529,-59.16427811755901,42
Empty,DDPG,2530,-74.54930458711182,37
Empty,DDPG,2531,-66.86197797756643,40
Empty,DDPG,2532,-75.06542105596775,35
Empty,DDPG,2533,-75.27387278114752,37
Empty,DDPG,2534,-74.21340206292626,35
Empty,DDPG,2535,-69.42487498377484,40
Empty,DDPG,2536,-61.43941062107017,43
Empty,DDPG,2537,-74.72713702039746,35
Empty,DDPG,2538,-63.09100048730736,44
Empty,DDPG,2539,-72.14433013879355,38
Empty,DDPG,2540,-55.50088611689088,47
Empty,DDPG,2541,-77.90788113313553,35
Empty,DDPG,2542,-78.50199163393766,33
Empty,DDPG,2543,-54.30842898890595,48
Empty,DDPG,2544,-74.96555769575232,36
Empty,DDPG,2545,-73.98253603450155,33
Empty,DDPG,2546,-72.38185762919787,38
Empty,DDPG,2547,-62.25444126868295,40
Empty,DDPG,2548,-71.52706933666339,37
Empty,DDPG,2549,-69.24869647665003,38
Empty,DDPG,2550,-76.97958587325734,34
Empty,DDPG,2551,-72.7770640609083,39
Empty,DDPG,2552,-79.24541513207778,32
Empty,DDPG,2553,-72.5826990353012,38
Empty,DDPG,2554,-61.831986388073325,44
Empty,DDPG,2555,-82.13108443700479,30
Empty,DDPG,2556,-73.32862775626445,37
Empty,DDPG,2557,-78.76577963747604,35
Empty,DDPG,2558,-66.05365826841248,40
Empty,DDPG,2559,-81.5717575121726,31
Empty,DDPG,2560,-79.23362238117203,31
Empty,DDPG,2561,-72.00091375894218,37
Empty,DDPG,2562,-70.96450492098415,38
Empty,DDPG,2563,-69.56265485795953,39
Empty,DDPG,2564,-72.51637966644445,37
Empty,DDPG,2565,-76.40010328943842,36
Empty,DDPG,2566,-58.24238573048749,45
Empty,DDPG,2567,-71.70067025015106,37
Empty,DDPG,2568,-66.30346990096547,43
Empty,DDPG,2569,-52.50422239932123,47
Empty,DDPG,2570,-81.20167650696337,31
Empty,DDPG,2571,-77.17821428354273,36
Empty,DDPG,2572,-67.09924771740849,42
Empty,DDPG,2573,-68.76955940171385,41
Empty,DDPG,2574,-76.69531704580974,33
Empty,DDPG,2575,-69.12282051734651,39
Empty,DDPG,2576,-70.53230412965432,37
Empty,DDPG,2577,-72.72875267134827,36
Empty,DDPG,2578,-77.06598581683394,36
Empty,DDPG,2579,-59.14886174533073,44
Empty,DDPG,2580,-74.07990623665721,36
Empty,DDPG,2581,-70.51133575121786,39
Empty,DDPG,2582,-69.69784953302975,39
Empty,DDPG,2583,-67.2753158136058,40
Empty,DDPG,2584,-68.82867837189619,40
Empty,DDPG,2585,-75.9728089922243,35
Empty,DDPG,2586,-60.50897855602583,43
Empty,DDPG,2587,-61.27566406626474,43
Empty,DDPG,2588,-76.3416376398983,34
Empty,DDPG,2589,-72.25593333377104,39
Empty,DDPG,2590,-66.08363105426753,41
Empty,DDPG,2591,-73.85597892528962,35
Empty,DDPG,2592,-80.71750873708908,33
Empty,DDPG,2593,-58.97202699986185,45
Empty,DDPG,2594,-69.0598818616912,38
Empty,DDPG,2595,-58.41272495889598,43
Empty,DDPG,2596,-69.77983925073781,39
Empty,DDPG,2597,-80.23014447165099,32
Empty,DDPG,2598,-67.9360461883108,39
Empty,DDPG,2599,-69.16827357447195,39
Empty,DDPG,2600,-80.1371704720572,32
Empty,DDPG,2601,-60.660522319553856,44
Empty,DDPG,2602,-72.83753072190507,37
Empty,DDPG,2603,-68.2670387667635,37
Empty,DDPG,2604,-70.7994788285442,35
Empty,DDPG,2605,-72.63127372496139,36
Empty,DDPG,2606,-76.82595485593426,37
Empty,DDPG,2607,-45.926028924573686,51
Empty,DDPG,2608,-69.43307950478186,36
Empty,DDPG,2609,-77.8519030524294,34
Empty,DDPG,2610,-70.16117698868821,37
Empty,DDPG,2611,-68.52495856091323,38
Empty,DDPG,2612,-80.02765482955391,33
Empty,DDPG,2613,-72.33664475881028,38
Empty,DDPG,2614,-61.58010832044249,43
Empty,DDPG,2615,-78.41970781326232,34
Empty,DDPG,2616,-74.41240995899805,36
Empty,DDPG,2617,-49.771694495968596,49
Empty,DDPG,2618,-84.1166710839854,30
Empty,DDPG,2619,-81.36771108535372,33
Empty,DDPG,2620,-77.12187473786594,36
Empty,DDPG,2621,-82.02450362979008,33
Empty,DDPG,2622,-63.66054323089334,41
Empty,DDPG,2623,-79.05761377158383,35
Empty,DDPG,2624,-79.34192763783057,32
Empty,DDPG,2625,-56.439736864918295,48
Empty,DDPG,2626,-56.2964275303282,45
Empty,DDPG,2627,-77.07455427423488,36
Empty,DDPG,2628,-65.0549044722653,40
Empty,DDPG,2629,-72.81952242710483,37
Empty,DDPG,2630,-77.6608463856538,33
Empty,DDPG,2631,-71.74974776425614,40
Empty,DDPG,2632,-82.56625795500435,31
Empty,DDPG,2633,-68.78511014652457,39
Empty,DDPG,2634,-75.55837619643283,36
Empty,DDPG,2635,-81.48714196470968,31
Empty,DDPG,2636,-79.9655439252563,32
Empty,DDPG,2637,-66.22784424834236,41
Empty,DDPG,2638,-74.95841285869946,36
Empty,DDPG,2639,-50.896424377876905,48
Empty,DDPG,2640,-76.696779832386,35
Empty,DDPG,2641,-74.71849433265714,34
Empty,DDPG,2642,-69.56034900546135,40
Empty,DDPG,2643,-72.48836665426614,38
Empty,DDPG,2644,-59.622259395903995,45
Empty,DDPG,2645,-73.48346161722156,37
Empty,DDPG,2646,-80.7444295049866,34
Empty,DDPG,2647,-71.54064341842269,37
Empty,DDPG,2648,-70.19280552701835,38
Empty,DDPG,2649,-67.5356367788768,41
Empty,DDPG,2650,-67.67440545378747,41
Empty,DDPG,2651,-62.366898001518535,44
Empty,DDPG,2652,-75.66142169062388,35
Empty,DDPG,2653,-73.12470366838437,36
Empty,DDPG,2654,-75.80824994818602,35
Empty,DDPG,2655,-74.806928103099,36
Empty,DDPG,2656,-78.07732074898696,36
Empty,DDPG,2657,-78.20096191163492,32
Empty,DDPG,2658,-66.1534378368076,40
Empty,DDPG,2659,-61.99742172042526,44
Empty,DDPG,2660,-68.63499655044836,39
Empty,DDPG,2661,-64.74008415927811,44
Empty,DDPG,2662,-65.06197768393541,41
Empty,DDPG,2663,-72.7678451764817,36
Empty,DDPG,2664,-73.31252627056814,36
Empty,DDPG,2665,-76.37206808659046,33
Empty,DDPG,2666,-64.89907287519847,40
Empty,DDPG,2667,-73.74417812981326,37
Empty,DDPG,2668,-67.06803775361894,42
Empty,DDPG,2669,-82.28367999518608,29
Empty,DDPG,2670,-77.24997360140392,35
Empty,DDPG,2671,-81.987938870476,32
Empty,DDPG,2672,-66.63565642520354,39
Empty,DDPG,2673,-77.96359219488014,33
Empty,DDPG,2674,-79.39944692545812,33
Empty,DDPG,2675,-70.18897288551068,40
Empty,DDPG,2676,-63.461529829718394,42
Empty,DDPG,2677,-80.73244560573305,33
Empty,DDPG,2678,-73.97237048938763,36
Empty,DDPG,2679,-71.81022002059993,40
Empty,DDPG,2680,-59.49797492974595,46
Empty,DDPG,2681,-72.40313489953353,36
Empty,DDPG,2682,-71.7368299272328,37
Empty,DDPG,2683,-76.17883280626086,36
Empty,DDPG,2684,-77.35739045246586,34
Empty,DDPG,2685,-64.8955597522003,41
Empty,DDPG,2686,-75.49885830185234,36
Empty,DDPG,2687,-55.5276955598345,45
Empty,DDPG,2688,-42.29916996133233,52
Empty,DDPG,2689,-67.76133788413387,40
Empty,DDPG,2690,-77.384613320425,35
Empty,DDPG,2691,-75.4798639173377,36
Empty,DDPG,2692,-61.321495029131626,43
Empty,DDPG,2693,-48.615211404231296,49
Empty,DDPG,2694,-77.3056613689937,35
Empty,DDPG,2695,-70.85441917714458,37
Empty,DDPG,2696,-72.74249513486728,39
Empty,DDPG,2697,-75.95705131156097,34
Empty,DDPG,2698,-70.52055000563092,38
Empty,DDPG,2699,-73.74640443502392,36
Empty,DDPG,2700,-73.79071458334353,37
Empty,DDPG,2701,-55.50919504370818,47
Empty,DDPG,2702,-62.25004425695079,42
Empty,DDPG,2703,-71.63795603243403,39
Empty,DDPG,2704,-75.86208669325316,35
Empty,DDPG,2705,-67.79046191504943,40
Empty,DDPG,2706,-68.06122047010751,41
Empty,DDPG,2707,-76.160147977601,36
Empty,DDPG,2708,-73.25365100247066,36
Empty,DDPG,2709,-56.269926821248255,44
Empty,DDPG,2710,-75.21255873314267,34
Empty,DDPG,2711,-62.55290462843011,43
Empty,DDPG,2712,-59.80337289892067,44
Empty,DDPG,2713,-69.9921396376242,37
Empty,DDPG,2714,-72.04291330559039,38
Empty,DDPG,2715,-75.81727749627004,35
Empty,DDPG,2716,-65.33901204222218,40
Empty,DDPG,2717,-57.49810151090891,47
Empty,DDPG,2718,-69.87491342159848,39
Empty,DDPG,2719,-72.23083475976891,38
Empty,DDPG,2720,-66.64118912451923,39
Empty,DDPG,2721,-71.53835828780737,39
Empty,DDPG,2722,-67.33064410841988,42
Empty,DDPG,2723,-69.7259910820099,40
Empty,DDPG,2724,-61.56904335065299,44
Empty,DDPG,2725,-60.47274534650159,43
Empty,DDPG,2726,-71.60180884383809,38
Empty,DDPG,2727,-68.82808641245066,40
Empty,DDPG,2728,-77.15774182351218,33
Empty,DDPG,2729,-47.83243880564232,48
Empty,DDPG,2730,-67.98920136702671,41
Empty,DDPG,2731,-68.79236020594865,38
Empty,DDPG,2732,-56.60907821600404,46
Empty,DDPG,2733,-74.07846953987605,36
Empty,DDPG,2734,-36.743961864220054,53
Empty,DDPG,2735,-72.08399947245925,38
Empty,DDPG,2736,-73.97193268445986,35
Empty,DDPG,2737,-61.19077276898471,42
Empty,DDPG,2738,-60.161318183175034,42
Empty,DDPG,2739,-71.54714838524215,37
Empty,DDPG,2740,-64.93497420761821,41
Empty,DDPG,2741,-75.99017135571131,33
Empty,DDPG,2742,-72.2880682064399,37
Empty,DDPG,2743,-74.99341473224187,39
Empty,DDPG,2744,-77.94968877638657,35
Empty,DDPG,2745,-82.87425322211796,30
Empty,DDPG,2746,-67.3211858513591,40
Empty,DDPG,2747,-61.2026999067521,43
Empty,DDPG,2748,-67.57804984368013,41
Empty,DDPG,2749,-74.08355434368556,36
Empty,DDPG,2750,-62.184222579089024,43
Empty,DDPG,2751,-80.207904386975,33
Empty,DDPG,2752,-74.47883277778655,36
Empty,DDPG,2753,-55.9447248991337,45
Empty,DDPG,2754,-68.53160129905945,38
Empty,DDPG,2755,-55.34432570591854,45
Empty,DDPG,2756,-69.86883864451656,37
Empty,DDPG,2757,-69.17225386327361,38
Empty,DDPG,2758,-68.88885189221827,40
Empty,DDPG,2759,-67.09723767107452,41
Empty,DDPG,2760,-78.62541211695998,33
Empty,DDPG,2761,-68.69769027049603,40
Empty,DDPG,2762,-63.554136028874,39
Empty,DDPG,2763,-73.51013235259683,38
Empty,DDPG,2764,-78.83478419605385,33
Empty,DDPG,2765,-80.44084835548713,34
Empty,DDPG,2766,-62.13955260872914,42
Empty,DDPG,2767,-72.21933505042315,37
Empty,DDPG,2768,-63.279156496687975,43
Empty,DDPG,2769,-70.37671374047926,38
Empty,DDPG,2770,-71.30714346482006,35
Empty,DDPG,2771,-75.88421152662448,35
Empty,DDPG,2772,-67.74724423214198,40
Empty,DDPG,2773,-77.11122961291122,35
Empty,DDPG,2774,-68.73153253426455,39
Empty,DDPG,2775,-62.69578312582697,42
Empty,DDPG,2776,-81.39066144725219,30
Empty,DDPG,2777,-75.39627637009943,34
Empty,DDPG,2778,-75.74649216145086,34
Empty,DDPG,2779,-64.16314379288633,41
Empty,DDPG,2780,-76.51830284762437,33
Empty,DDPG,2781,-74.31313353553222,35
Empty,DDPG,2782,-72.32460226729569,38
Empty,DDPG,2783,-74.30691507806648,35
Empty,DDPG,2784,-53.65939047586778,50
Empty,DDPG,2785,-74.97549133106737,35
Empty,DDPG,2786,-63.38916746112251,42
Empty,DDPG,2787,-75.30539311907475,38
Empty,DDPG,2788,-72.32792698277753,39
Empty,DDPG,2789,-77.18363070023322,35
Empty,DDPG,2790,-83.60356067911081,32
Empty,DDPG,2791,-71.56672143323217,39
Empty,DDPG,2792,-72.58499657974801,40
Empty,DDPG,2793,-78.0336568724412,33
Empty,DDPG,2794,-62.127323363215,40
Empty,DDPG,2795,-72.4108639670203,37
Empty,DDPG,2796,-69.87365954488274,37
Empty,DDPG,2797,-70.68173088422417,39
Empty,DDPG,2798,-73.06274064280011,36
Empty,DDPG,2799,-75.99497354296506,34
Empty,DDPG,2800,-77.86688391240037,34
Empty,DDPG,2801,-76.990248960262,33
Empty,DDPG,2802,-80.40787511648594,32
Empty,DDPG,2803,-80.91368402464845,32
Empty,DDPG,2804,-74.48374275085011,37
Empty,DDPG,2805,-58.61713043110521,44
Empty,DDPG,2806,-62.146197889959396,44
Empty,DDPG,2807,-79.31691116705483,33
Empty,DDPG,2808,-77.83082523841051,34
Empty,DDPG,2809,-70.4299312023077,39
Empty,DDPG,2810,-82.39434067409796,33
Empty,DDPG,2811,-62.935662143604695,42
Empty,DDPG,2812,-66.97342829217922,40
Empty,DDPG,2813,-69.9751413926062,40
Empty,DDPG,2814,-71.14654262602099,37
Empty,DDPG,2815,-60.63755643908074,44
Empty,DDPG,2816,-60.08919077827593,44
Empty,DDPG,2817,-66.59685299559553,42
Empty,DDPG,2818,-75.8037758558873,37
Empty,DDPG,2819,-69.64028291895288,41
Empty,DDPG,2820,-79.65402534564362,33
Empty,DDPG,2821,-60.40309488240049,44
Empty,DDPG,2822,-60.30219091209211,43
Empty,DDPG,2823,-71.31555961679305,38
Empty,DDPG,2824,-66.36674762285625,41
Empty,DDPG,2825,-61.23580396714278,42
Empty,DDPG,2826,-59.55855532403767,45
Empty,DDPG,2827,-71.45820550184749,39
Empty,DDPG,2828,-76.15100101823339,35
Empty,DDPG,2829,-74.345452889786,36
Empty,DDPG,2830,-77.2818040799997,35
Empty,DDPG,2831,-72.06540200564055,37
Empty,DDPG,2832,-70.31962344836231,37
Empty,DDPG,2833,-66.63204867517679,41
Empty,DDPG,2834,-67.9316582755138,39
Empty,DDPG,2835,-76.14041873038798,35
Empty,DDPG,2836,-76.93384478185325,36
Empty,DDPG,2837,-72.99832641202417,36
Empty,DDPG,2838,-75.50104566490361,33
Empty,DDPG,2839,-67.51830405836589,41
Empty,DDPG,2840,-71.72795500819238,38
Empty,DDPG,2841,-56.35543207495011,45
Empty,DDPG,2842,-55.57368020858487,46
Empty,DDPG,2843,-70.45452255352083,35
Empty,DDPG,2844,-70.38173164970549,39
Empty,DDPG,2845,-53.314764752790765,46
Empty,DDPG,2846,-70.35780129869735,37
Empty,DDPG,2847,-78.88640788093653,34
Empty,DDPG,2848,-61.205008726915274,44
Empty,DDPG,2849,-68.60353010576924,41
Empty,DDPG,2850,-75.26434457039025,36
Empty,DDPG,2851,-59.05049344585611,43
Empty,DDPG,2852,-68.10300245854955,40
Empty,DDPG,2853,-80.92752535491161,31
Empty,DDPG,2854,-77.25355715929956,34
Empty,DDPG,2855,-73.96865128558258,38
Empty,DDPG,2856,-82.18713916960499,30
Empty,DDPG,2857,-55.601740352783224,47
Empty,DDPG,2858,-68.89535210475793,39
Empty,DDPG,2859,-74.79734037946525,34
Empty,DDPG,2860,-70.41716142818385,38
Empty,DDPG,2861,-73.08007153290343,37
Empty,DDPG,2862,-63.04022815454246,44
Empty,DDPG,2863,-73.45538123594928,36
Empty,DDPG,2864,-77.56306215544159,33
Empty,DDPG,2865,-75.17291299234415,34
Empty,DDPG,2866,-77.74607072636621,34
Empty,DDPG,2867,-69.6213052574895,39
Empty,DDPG,2868,-58.6458170859873,44
Empty,DDPG,2869,-57.3665589040921,44
Empty,DDPG,2870,-66.04802774599119,41
Empty,DDPG,2871,-77.59186603120833,34
Empty,DDPG,2872,-69.27430831027593,39
Empty,DDPG,2873,-76.80937459975456,34
Empty,DDPG,2874,-71.57545836215881,37
Empty,DDPG,2875,-65.99885507422422,41
Empty,DDPG,2876,-69.94000675920384,40
Empty,DDPG,2877,-68.06678876471334,39
Empty,DDPG,2878,-72.9787307238537,37
Empty,DDPG,2879,-61.37796006574657,42
Empty,DDPG,2880,-49.31951906812771,51
Empty,DDPG,2881,-46.63305796384043,49
Empty,DDPG,2882,-65.66167354200235,41
Empty,DDPG,2883,-63.41952944194869,42
Empty,DDPG,2884,-79.55778865680364,32
Empty,DDPG,2885,-75.49123023083935,36
Empty,DDPG,2886,-64.6789732905625,42
Empty,DDPG,2887,-69.12450566772341,39
Empty,DDPG,2888,-79.27609603553478,33
Empty,DDPG,2889,-65.53810388642215,41
Empty,DDPG,2890,-79.77182898179412,33
Empty,DDPG,2891,-76.74305773721406,35
Empty,DDPG,2892,-65.95149137456568,39
Empty,DDPG,2893,-63.02483708414639,44
Empty,DDPG,2894,-75.36090835630826,39
Empty,DDPG,2895,-84.21611704145556,32
Empty,DDPG,2896,-68.16702998995822,38
Empty,DDPG,2897,-59.061695579845036,44
Empty,DDPG,2898,-75.18572640222959,38
Empty,DDPG,2899,-68.93228124215977,39
Empty,DDPG,2900,-66.0306533543525,41
Empty,DDPG,2901,-72.64715731295246,39
Empty,DDPG,2902,-57.944156858758156,44
Empty,DDPG,2903,-75.31172694091725,35
Empty,DDPG,2904,-79.5354918146006,33
Empty,DDPG,2905,-65.03051926456533,42
Empty,DDPG,2906,-84.92696624299447,30
Empty,DDPG,2907,-78.28623947233206,34
Empty,DDPG,2908,-76.45170655371773,36
Empty,DDPG,2909,-72.53744995446895,38
Empty,DDPG,2910,-62.281278177299335,44
Empty,DDPG,2911,-74.53907215209396,36
